"Pt-0","true","54.897438102352275","70.14435466389176","67.84328406295084","205.3923163456322","137.07054569027002","104.48526513216234"
"Pt-1","true","50.5411762276267","145.44545278414805","74.06651531255879","208.3923326996729","212.6709578120953","110.18529620483964"
"Pt-2","true","28.137543729038054","39.65052154081277","88.06878562417671","178.39216915926605","106.47037887905506","126.68538615206342"
"Pt-3","true","26.270574354155674","167.5379237202563","94.29201687378466","183.79219859653927","230.07105266553128","132.98542049554885"
"Pt-4","true","16.935727479743736","38.40587529089118","94.29201687378466","168.49211519093177","110.67040177471202","132.98542049554885"
"Pt-5","true","104.68328809921591","39.02819841585198","56.01914468869573","234.49247497982685","107.67038542067132","89.18518172655486"
"Pt-6","true","86.32475591287245","55.83092278979347","56.01914468869573","215.8923735847746","120.57045574304627","89.18518172655486"
"Pt-7","true","33.42729029120483","40.58400622825396","56.01914468869573","167.89211192012363","109.47039523309573","89.18518172655486"
"Pt-8","true","79.79036310078409","133.31015184741253","79.35626187472558","232.39246353199837","200.07088912512444","114.68532073590067"
"Pt-9","true","43.93076881918454","179.98613309214585","99.6743167729345","193.76594542556816","236.84973963326095","141.88917865736437"
"Pt-10","true","38.370359405565495","171.99304456006848","109.40503324676783","192.53554048480208","234.3889297517288","148.04120336119476"
"Pt-11","true","83.20116030286907","156.7019186726161","145.89522002364282","238.8807932536576","220.03420544279126","184.95335158417703"
"Pt-12","true","79.03085324265479","113.2612201287173","145.89522002364282","232.72876854982724","172.86868271342502","184.95335158417703"
"Pt-13","true","78.6833276543036","70.51557276152087","145.89522002364282","226.16660886574147","130.62477974712309","184.95335158417703"
"Pt-14","true","50.53375499785716","73.29577746833039","5.842407918113075","181.05176103765203","156.46328350321068","21.71962944254432"
"Pt-15","true","47.40602470269644","13.173850683574443","5.842407918113075","171.20852151152343","86.74033685979973","21.71962944254432"
"Pt-16","true","47.75355029104764","109.090913068503","5.842407918113075","176.95041123509844","187.22340702236255","21.71962944254432"
"Pt-17","true","121.42897502150001","100.75029894807443","5.842407918113075","272.511861634597","179.43084239751076","27.46151916611934"
"Pt-18","true","124.20917972830955","92.06215923929469","5.842407918113075","277.4334813976613","165.0761180885732","27.46151916611934"
"Pt-19","true","119.69134707974408","178.9435563270923","5.842407918113075","269.2307817925541","252.02473390270922","27.46151916611934"
"Pt-20","true","131.85474267203574","14.5639530369792","5.842407918113075","277.84361637791665","93.30249654388547","27.46151916611934"
"Pt-21","true","35.24262911040478","67.38784246636015","5.842407918113075","158.90447210386267","152.77206868091244","21.71962944254432"
"Pt-22","true","27.944591755029776","37.50064186815778","5.842407918113075","151.93217743952158","120.37140524073912","21.71962944254432"
