"Pt-0","true","160.6336915131971","140.7819758494833","9.320420212710337","280.4025654851197","230.97259784074257","72.27113530302721"
"Pt-1","true","180.40207392667563","158.95979875842903","9.320420212710337","316.79545474700217","260.6904517415343","72.34930067000296"
"Pt-2","true","181.0837422857611","132.3747327540959","9.524920720435917","300.6100983684304","222.38510831224767","72.34930067000296"
"Pt-7","true","129.50416978162752","20.126676291355885","11.274536175421975","246.07590179191385","112.68892269400561","67.26179695301497"
"Pt-8","true","137.22974451792948","12.17387876869212","11.274536175421975","253.9096142791426","106.5969631802151","67.15546140416168"
"Pt-9","true","155.7493868169073","81.84959988982436","11.25818808569026","281.41725453716634","174.50300689368407","73.75433411959425"
"Pt-10","true","28.163814311055713","9.765369621742543","0.860918491051785","135.22852954873676","98.29786406993274","51.787076108868945"
"Pt-11","true","9.201232064852139","42.70038089146454","0.860918491051785","118.95181582527255","130.85129151686112","51.787076108868945"
"Pt-12","true","24.242676131367052","154.92621496569836","0.6945800502956131","144.5637035960177","246.70319507798868","51.787076108868945"
"Pt-13","true","12.245313011462859","160.67495146065244","0.6945800502956131","132.5955317405293","257.4745497479282","51.787076108868945"
"Pt-14","true","28.741687301331126","162.17462185064048","0.6945800502956131","146.23924765578607","254.36278860929042","51.79125357685962"
"Pt-15","true","134.66938544808963","11.651270922693596","6.6855730532844495","249.4344266853183","106.92521829597314","60.286353149355456"
"Pt-16","true","136.2599449526224","11.19682534996995","-0.6537229462023371","254.66605702990717","106.37408170972103","54.390252347277375"
"Pt-17","true","161.93611981150823","18.46795451354825","7.412685969642387","279.8432780632411","112.0484836777893","66.54023345507005"
"Pt-18","true","159.66389194789002","22.557964668061047","8.00346521418313","279.5163011667043","117.89779090357759","68.66989905906586"
"Pt-19","true","167.84391225691562","14.377944359035455","1.1413370660561106","286.54630444224557","114.38319627531237","63.93206971031741"
"Pt-20","true","166.7077983251065","145.25826930344482","7.276352297825264","288.79167931403106","233.56995768726034","66.32612429221672"
"Pt-21","true","170.57058569325747","133.4426844126301","7.276352297825264","293.004475807163","223.83380041604988","65.98613018841338"
"Pt-22","true","173.07003634323752","143.21326422618841","-0.3810556025680968","296.485987898805","232.89548834488392","63.00685382900116"
"Pt-23","true","165.5716843932974","168.43499351235064","-0.3810556025680968","282.53322491239834","258.42850840481805","63.654791700776755"
"Pt-24","true","128.0799246435968","139.12325407167563","18.887436680914515","243.2394774357157","230.94959777916426","81.00729329134046"
"Pt-25","true","113.76488910280202","146.62160602161578","18.887436680914515","230.6030128442531","234.9043863575934","80.92469279439439"
"Pt-26","true","122.62657777091306","159.5733048442396","18.887436680914515","235.8682064240292","246.47931191509457","81.42085841720619"
"Pt-27","true","131.0338208663005","155.93774026245046","18.546602501371748","244.55301870178587","245.41594956152946","81.69351159465813"
"Pt-28","true","102.85819535743454","18.22922046342866","18.002435828489475","219.3113369794308","111.5558737075969","74.78634822456375"
"Pt-29","true","109.6748789482892","19.137973180352184","18.01829816616707","227.47238702808372","113.65601730207857","75.00222534400417"
"Pt-30","true","72.1831191985886","16.311782302212773","23.695853269752416","176.49094842862945","113.60557209347925","83.99130224205248"
"Pt-31","true","121.49046383910394","29.261508518372967","23.921891581658134","228.36137657604536","119.6427226746799","84.63377702853234"
"Pt-32","true","133.07882594355684","29.261508518372967","23.921891581658134","236.5224266246983","122.79542381199514","84.88641026730285"
"Pt-33","true","147.39386148435162","27.216814905295042","23.886201321883544","255.740383190881","121.20488043785647","85.16652242046763"
