"Pt-0","true","164.79151626996554","144.77642918859573","2.6922215122653195","281.60606476105124","230.0319130377751","71.74398074176852"
"Pt-1","true","117.52463718436817","162.93386600022592","13.600443971611867","224.78545137435063","244.13718507740052","85.26350816717044"
"Pt-2","true","147.41904615480786","165.9611479212831","13.600443971611867","251.00514092664528","246.18559832367353","85.26350816717044"
"Pt-3","true","158.014532878508","31.247102434238457","15.492495172272605","266.57308159832024","119.18397705474624","68.46651954773168"
"Pt-4","true","120.93032934555751","27.084589792784826","22.682289734783417","217.41116368776775","112.21937201741795","78.70858577909678"
"Pt-5","true","151.58155879626148","38.058486756617114","22.682289734783417","263.70530305353805","123.28080354729227","78.70858577909678"
