"Pt-0","true","33.42972282459228","28.446070047015358","155.43562592308723","274.4615757105074","115.71850952433022","167.1474890127371"
"Pt-1","true","36.41991449113844","51.03862930536408","155.43562592308723","272.52998572740864","132.52334237728954","167.1474890127371"
"Pt-2","true","51.03862930536409","59.67696078649743","155.43562592308723","287.789546593889","141.60181529785376","167.1474890127371"
"Pt-3","true","19.475495047376892","40.7390802317051","155.43562592308723","260.5541278321963","125.37645943982409","167.1474890127371"
"Pt-4","true","19.475495047376892","112.83592374731796","155.43562592308723","263.8378308034642","200.7084687806762","166.95433001442723"
"Pt-5","true","26.452608935984586","125.79342096901797","155.43562592308723","274.4615757105074","209.20746470631082","166.95433001442723"
"Pt-6","true","32.100748750571775","129.4480996725744","155.43562592308723","281.99477664459266","217.70646063194542","166.95433001442723"
"Pt-7","true","42.73254134273588","128.11912559855386","155.43562592308723","293.3911575448754","214.2295986623676","166.95433001442723"
"Pt-8","true","37.74888856515896","152.37290244942824","155.43562592308723","278.71107367332473","232.00022650687634","166.95433001442723"
"Pt-9","true","26.452608935984586","19.807738565882023","155.43562592308723","267.314692773042","108.76478558517464","166.95433001442723"
"Pt-10","true","19.143251528871765","46.387220046292285","164.4062009227257","259.5883328406469","130.20543439757103","176.80543892823096"
"Pt-11","true","16.15305986232561","85.59195522989744","164.4062009227257","258.81569684740737","168.4509160629267","176.80543892823096"
"Pt-12","true","23.794660787943563","120.47752467293591","164.4062009227257","270.405236746","199.9358327874367","176.80543892823096"
"Pt-13","true","52.035359860879474","83.59849411886667","164.4062009227257","287.4032285972692","165.36037208996868","176.80543892823096"
"Pt-14","true","36.41991449113844","43.06478486124101","141.1491546273667","279.9872038994877","124.73838862855213","153.37184626746668"
"Pt-15","true","14.159598751294837","51.703116342374344","141.1491546273667","260.14001290360676","139.7948783495653","153.37184626746668"
"Pt-16","true","26.452608935984586","85.25971171139231","141.1491546273667","278.9606250548732","168.19689305056738","153.37184626746668"
"Pt-17","true","36.75215800964357","135.09623948716157","141.1491546273667","288.8842205528137","213.70855516181172","153.37184626746668"
"Pt-18","true","20.13998208438715","112.17143671030772","141.1491546273667","266.29948597129396","191.80820647670168","153.37184626746668"
"Pt-19","true","3.52780615913073","130.44483022808978","141.1491546273667","256.3758904733535","212.33978336899236","153.37184626746668"
"Pt-20","true","89.57887745195897","52.03535986087948","125.20146573912055","338.844390990721","133.97759823008292","144.47482961414073"
"Pt-21","true","106.85554041422566","34.7586968986128","125.20146573912055","360.06035377942135","113.10382838958742","144.47482961414073"
"Pt-22","true","165.6626431896334","68.64753578613589","125.20146573912055","422.6816633009079","132.95101938546838","144.47482961414073"
"Pt-23","true","171.97527004123083","104.52983578468977","125.20146573912055","423.7082421455225","190.09724173567744","144.47482961414073"
"Pt-24","true","98.54945245159745","117.8195765248949","125.20146573912055","337.81781214610646","195.57232890695497","144.47482961414073"
"Pt-25","true","135.0962394871616","83.9307376373718","125.20146573912055","389.1467543768332","161.3530340864705","144.47482961414073"
"Pt-26","true","63.331639490053846","126.1256644875231","115.89864722097695","315.5752705127916","196.94110069977435","134.20904116799537"
"Pt-27","true","130.44483022808978","84.59522467438207","84.00326944448462","361.0869326240359","165.11715651672378","110.93992069006595"
"Pt-28","true","128.45136911705902","48.71292467582819","84.00326944448462","355.6118454527584","125.42277452496182","110.93992069006595"
"Pt-29","true","106.85554041422566","139.41540522772826","84.00326944448462","348.0836005922518","217.13048464386017","110.93992069006595"
"Pt-30","true","150.3794413383975","172.30751355973595","84.00326944448462","393.59526270349613","252.37635830895917","110.93992069006595"
"Pt-31","true","174.63321818927187","16.485303380830736","84.00326944448462","412.75806780296745","87.7815502224289","110.93992069006595"
