"Pt-0","true","123.66578628048535","32.27920954843004","0.9314347168009327","135.99069927350922","92.38398789156292","2.816297720137725"
"Pt-1","true","169.07387220827263","40.750867370778415","0.9314347168009327","182.7074756806054","111.7987521126938","2.816297720137725"
"Pt-2","true","175.17346584036346","106.15206575930785","0.9314347168009327","183.9208984444261","170.64975615799682","2.816297720137725"
"Pt-3","true","102.99494119395533","82.4314238567324","4.320097845740281","111.7222439970956","143.34774397203148","11.613612757837657"
"Pt-4","true","151.11395762489408","104.11886788194424","4.320097845740281","166.32626836902622","167.31284355748994","11.613612757837657"
"Pt-5","true","169.41273852116655","106.15206575930783","4.320097845740281","184.52760982633643","170.95311184895198","11.613612757837657"
"Pt-6","true","166.02407539222722","130.2115739747772","4.320097845740281","182.40411998965024","187.9410305424415","11.613612757837657"
"Pt-7","true","149.4196260604244","131.90590553924687","4.320097845740281","158.13566471323662","202.50210370828967","11.613612757837657"
"Pt-8","true","93.84555074581908","135.9723012939741","4.320097845740281","109.59875416040941","206.44572769070686","11.613612757837657"
"Pt-9","true","100.28401069080385","154.60994850314052","43.96745645433066","113.23902245187146","210.38935167312408","57.723677783023504"
"Pt-10","true","92.82895180713729","137.32776654554985","43.96745645433066","108.08197570563357","199.46854679873795","57.723677783023504"
"Pt-11","true","76.22450247533448","102.42453631747455","43.96745645433066","93.21754684883024","167.91955493940026","57.723677783023504"
"Pt-12","true","98.25081281344023","33.63467480000579","43.96745645433066","102.01486188653017","113.01217487651448","57.723677783023504"
"Pt-13","true","101.97834225527353","68.19903871518713","43.96745645433066","108.08197570563357","142.74103259012114","57.723677783023504"
"Pt-14","true","76.22450247533448","143.08849386474674","43.96745645433066","94.12761392169574","210.99606305503443","57.723677783023504"
"Pt-15","true","194.8277119882117","71.92656815702043","83.95368137581498","205.15579681128798","136.67391877101775","108.08072248158173"
"Pt-16","true","198.55524143004496","153.93221587735266","83.95368137581498","210.31284355752587","213.72626427363096","108.08072248158173"
"Pt-17","true","136.20383985756095","17.03022546820297","93.7808044497391","140.54103463783676","73.87929074329755","122.03508426551956"
"Pt-18","true","102.99494119395533","19.741155971354452","93.7808044497391","113.23902245187146","78.4296261076251","122.03508426551956"
"Pt-19","true","132.1374441028337","108.86299626245932","93.7808044497391","140.84439032879192","172.77324599468298","122.03508426551956"
"Pt-20","true","150.0973586862123","105.8131994464139","93.7808044497391","156.61888625846078","170.6497561579968","122.03508426551956"
"Pt-21","true","132.47631041572765","121.73991615242886","93.7808044497391","138.41754480115057","184.90747363288978","122.03508426551956"
"Pt-22","true","78.25770035269808","158.3374779449738","93.7808044497391","92.30747977596472","217.9732439470033","122.03508426551956"
"Pt-23","true","71.48037409481938","89.20875011461112","93.7808044497391","86.24036595686133","151.53834762782108","122.03508426551956"
