"Pt-0","true","150.82872663375556","68.64319554821373","14.33490099184962","458.76099658026425","134.4827084805096","62.1430048136937"
"Pt-1","true","155.39626705613216","89.45087969459597","14.33490099184962","456.99035248683407","163.99344337101252","62.1430048136937"
"Pt-2","true","148.54495642256728","114.82610426335482","14.33490099184962","456.105030440119","189.96289007465512","62.1430048136937"
"Pt-3","true","144.3107703253505","24.63598396282257","36.39358370947169","438.9577884212573","92.12205527516514","83.69566835847937"
"Pt-4","true","98.37755381996598","7.411027773303381","36.39358370947169","373.7157213219474","74.839388493891","83.69566835847937"
"Pt-5","true","98.71529805897616","41.86094015234177","36.39358370947169","378.46845468679777","121.50258880333118","83.69566835847937"
"Pt-6","true","141.94656065227923","46.25161525947411","36.39358370947169","442.846388447044","112.8612554126941","83.69566835847937"
"Pt-7","true","5.8356323311765905","33.079589938077085","24.234791105105202","285.14205406791734","115.88572209941708","66.84506824673709"
"Pt-8","true","55.1462912266629","27.33793787490402","24.234791105105202","333.1014543859531","112.42918874316224","66.84506824673709"
"Pt-9","true","142.95979336930975","133.05188468509044","24.234791105105202","449.3273884900217","213.10072274408415","81.10326834128824"
"Pt-10","true","34.543892647041915","162.7733777179863","12.751486978759074","314.09052092655156","239.88885625505907","58.203734856100006"
"Pt-11","true","34.20614840803173","91.50934328683826","12.751486978759074","314.09052092655156","168.5978557823032","58.203734856100006"
"Pt-12","true","40.961033188235334","18.55658766063933","12.751486978759074","301.5605875101278","99.8992553267385","58.203734856100006"
"Pt-13","true","63.58989720191741","177.63412423443424","12.751486978759074","349.95205449769537","254.14705634961024","58.203734856100006"
"Pt-14","true","51.768848836561105","180.33607814651566","22.88381414906448","319.27532096093375","258.8997897144606","76.7826016459697"
"Pt-15","true","132.54950269029897","63.75926337704483","59.35309933314472","432.6841803796548","138.59082558331602","122.73721261737768"
"Pt-16","true","133.89811543666661","36.78700844969184","59.35309933314472","432.6841803796548","106.6999847051699","122.73721261737768"
"Pt-17","true","166.71435893161276","66.45648886978013","59.35309933314472","467.18902460846857","139.11362625344955","122.73721261737768"
"Pt-18","true","127.15505170482837","110.06163433566746","59.35309933314472","423.273768317251","188.77968991613614","122.73721261737768"
"Pt-19","true","161.31990794614217","107.81394642505472","59.35309933314472","467.18902460846857","180.41487919399944","122.73721261737768"
"Pt-20","true","70.96285393950964","86.68568006529486","57.10541142253197","369.4252992934961","163.68525774972608","118.03200658617578"
"Pt-21","true","134.79719060091173","70.05278952676053","57.10541142253197","437.9121870809902","141.72762960411725","118.03200658617578"
"Pt-22","true","75.9077673428577","132.9880510239175","78.68321536441437","379.3585120260334","215.44252409294683","145.74044210325357"
"Pt-23","true","105.12771018082343","119.05238597811848","78.68321536441437","421.18256563671684","196.09889929800573","145.74044210325357"
"Pt-24","true","76.80684250710279","90.28198072227528","78.68321536441437","377.2673093454992","169.95886579132858","145.74044210325357"
"Pt-25","true","108.27447325568129","65.10787612341248","78.68321536441437","420.6597649665833","137.0224235729154","145.74044210325357"
"Pt-26","true","38.59614802668605","52.970361406103635","89.47211733535556","324.98724233214494","130.74881553131286","152.01405014485607"
"Pt-27","true","67.81609086465178","40.38330910667223","89.47211733535556","361.06048857135943","105.6543833649028","152.01405014485607"
"Pt-28","true","93.43973304563714","58.81434997369678","89.47211733535556","404.975744862577","138.06802491318246","152.01405014485607"
"Pt-29","true","57.476726475833146","101.07088269321648","89.47211733535556","362.1060899116265","172.57286914199628","152.01405014485607"
"Pt-30","true","29.1558588021125","128.04313762056947","89.47211733535556","328.1240463529462","203.4181086798753","152.01405014485607"
"Pt-31","true","97.48557128474009","115.90562290326062","89.47211733535556","415.4317582652479","197.66730130840634","152.01405014485607"
