"Pt-0","true","166.25797992824576","92.23682560000003","3.137519720385137","458.2335476847783","165.77731774350127","38.021524377230634"
"Pt-1","true","152.2819577823532","114.49493494345853","3.137519720385137","441.5390566778126","181.40620294151162","38.021524377230634"
"Pt-2","true","87.28714572986122","87.640694292014","0.031737021297903845","352.9323191089276","159.9884068474689","25.58945660608604"
"Pt-3","true","78.80198023819472","102.84328246458315","0.031737021297903845","335.61255527191383","179.9501685579254","25.58945660608604"
"Pt-4","true","22.58775885590414","102.48973390243039","0.031737021297903845","273.0852722671016","176.42750472666836","25.58945660608604"
"Pt-5","true","167.54266933854024","127.23813325312435","12.759485258797659","451.5669063841243","186.89275185869442","48.12569846655288"
"Pt-6","true","165.4213779656236","96.1258597836805","12.759485258797659","447.30448314830335","164.87023180695257","48.12569846655288"
"Pt-7","true","170.01750927360965","74.2058489302087","12.759485258797659","451.5669063841243","143.91331756416596","48.12569846655288"
"Pt-8","true","175.67428626805398","72.79165468159762","18.769810815394763","459.73655091944795","146.04452918207647","53.09852557501072"
"Pt-9","true","165.06782940347085","94.71166553506941","18.769810815394763","449.4356947662138","162.73902018904207","53.09852557501072"
"Pt-10","true","156.22911534965158","67.13487768715328","33.26530186365838","442.3316560398455","135.74367302884238","64.82018947351848"
"Pt-11","true","177.08848051666507","53.700032325347976","33.26530186365838","465.0645799642242","125.08761493928986","64.82018947351848"
"Pt-12","true","13.395496239932095","36.72970134201498","33.26530186365838","281.42517888760256","106.97231618705058","64.82018947351848"
"Pt-13","true","21.527113169445826","48.75035245520918","33.26530186365838","287.4636118050156","122.24599944874254","64.82018947351848"
"Pt-14","true","173.19944633298456","128.65232750173544","33.26530186365838","466.8405896458163","192.93118477610753","64.82018947351848"
"Pt-15","true","144.20846423645736","131.12716743680485","33.26530186365838","430.9651940776562","194.70719445769961","64.82018947351848"
"Pt-16","true","146.329755609374","128.6523275017354","41.75046735532488","437.8373241018","191.79245700580643","73.73252896659878"
"Pt-17","true","171.07815496006796","141.02652717708241","41.75046735532488","464.316013900082","198.25067402977766","73.73252896659878"
"Pt-18","true","60.417455006250634","159.4110524090265","41.75046735532488","320.29777426552386","224.72936382805966","73.73252896659878"
"Pt-19","true","61.47810069270895","96.12585978368051","41.75046735532488","320.62068511672237","169.83451912430428","73.73252896659878"
"Pt-20","true","61.47810069270895","32.133570034028956","41.75046735532488","323.2039719263109","115.90840697414461","73.73252896659878"
"Pt-21","true","63.95294062777835","22.941307418056915","49.528535722685845","325.14143703350226","85.87769781267845","82.45112194895992"
"Pt-22","true","63.95294062777835","164.71428084131807","49.528535722685845","314.16246809275117","229.8959374472366","82.45112194895992"
"Pt-23","true","78.44843167604195","96.83295690798604","67.91306095462993","347.0993749150044","164.99085635632588","108.92981174724191"
"Pt-24","true","77.03423742743087","58.649712195486785","67.91306095462993","345.4848206590116","123.65826740291007","108.92981174724191"
"Pt-25","true","78.80198023819473","142.44072142569348","67.91306095462993","340.96406874223175","211.49001892891863","108.92981174724191"
"Pt-26","true","151.98653260381832","75.97359174097255","89.47952324594897","415.23356451790073","135.60596889725684","133.148125587134"
"Pt-27","true","178.1491262031234","72.79165468159762","89.47952324594897","451.3995798521396","136.25179059965393","133.148125587134"
"Pt-28","true","151.27943547951278","116.63167638854121","89.47952324594897","418.7855838810849","189.85499189861505","133.148125587134"
"Pt-29","true","149.51169266874894","65.36713487638943","92.6614603053239","422.9834249466662","125.59573251010144","138.96052090870808"
"Pt-30","true","148.8045955444434","63.2458435034728","98.67178586192101","430.41037452423313","126.24155421249856","140.25216431350233"
"Pt-31","true","135.01620162048533","67.48842624930606","98.67178586192101","412.00445600591513","130.1164844268813","140.25216431350233"
"Pt-32","true","144.20846423645736","121.58135625868","98.67178586192101","409.4211691963267","193.40701126179923","143.15836197428936"
"Pt-33","true","68.90262049791713","56.17487226041739","112.81372834803184","325.4643478847008","131.40812783167553","150.2624007006577"
"Pt-34","true","100.01489396736098","91.52972847569448","112.81372834803184","388.10905301722164","144.324561879618","150.2624007006577"
"Pt-35","true","121.93490482083278","88.70133997847232","112.81372834803184","412.6502777083123","145.9391161356108","150.2624007006577"
"Pt-36","true","132.18781312326314","118.39941919930507","112.81372834803184","423.3063357978648","194.3757438153949","150.2624007006577"
"Pt-37","true","70.31681474652821","132.18781312326314","112.81372834803184","334.82876256945906","200.188139136969","150.2624007006577"
