"Pt-0","true","154.64396176342058","78.81593610249023","66.07223383544559","432.3628070877576","135.51556286154556","134.63153762315383"
"Pt-1","true","134.17710527971812","79.82250281480346","66.07223383544559","413.7944232269191","135.51556286154556","134.63153762315383"
"Pt-2","true","149.27560596441666","130.48636066790294","66.07223383544559","428.6592833262158","190.22168920002463","134.63153762315386"
"Pt-3","true","129.14427171815194","130.1508384304652","66.07223383544559","409.2833088491743","195.25944256405543","134.63153762315386"
"Pt-4","true","126.12457158121225","47.61236802077994","68.08536726007206","403.4705165060618","112.33027180231767","139.66929098718464"
"Pt-5","true","149.94665043929214","99.6183148236304","68.08536726007206","431.7594392425425","141.78175300742078","139.66929098718464"
"Pt-6","true","128.1377050058387","98.61174811131717","68.08536726007206","404.63307497468435","145.6569479028291","139.66929098718464"
"Pt-7","true","128.47322724327645","109.348459709325","68.08536726007206","404.24555548514354","170.45819523344227","139.66929098718464"
"Pt-8","true","115.72338222064215","157.66366190036027","68.08536726007206","394.9450877361636","225.87348223778105","139.66929098718464"
"Pt-9","true","79.15145833992798","72.10549135373532","78.1510343832044","327.90421604559987","131.31872678981836","149.35727822570541"
"Pt-10","true","101.96697048569462","45.93475683359122","78.1510343832044","356.1931387820805","106.51747945920519","149.35727822570541"
"Pt-11","true","135.85471646690686","80.82906952711669","78.1510343832044","420.1338545563176","127.44353189441006","149.35727822570541"
"Pt-12","true","133.50606080484263","122.43382696939705","78.1510343832044","424.0090494517259","192.5468061372696","149.35727822570541"
"Pt-13","true","93.91443678718875","157.66366190036027","78.1510343832044","354.25554133437635","219.67317040512776","149.35727822570541"
"Pt-14","true","83.1777251891809","132.4994940925294","78.1510343832044","338.7547617527431","195.64696205359627","149.35727822570541"
"Pt-15","true","94.24995902462649","103.3090594354456","78.1510343832044","365.49360653106044","163.4828444217073","149.35727822570541"
"Pt-16","true","81.50011400199219","94.58548126206423","94.25610178021617","357.74321674024384","154.95741565180904","164.4705383177978"
"Pt-17","true","47.9478902582177","164.7096288865529","94.25610178021617","343.7925151167739","219.67317040512776","164.4705383177978"
"Pt-18","true","41.572967746900545","102.6380149605701","94.25610178021617","312.4034364639666","162.70780544262564","164.4705383177978"
"Pt-19","true","65.05952436754268","32.51386733608143","86.20356808171029","337.5922032841206","114.26786925002182","158.65774597468535"
"Pt-20","true","122.0983047319593","95.25652573693972","86.20356808171029","386.4196589662653","156.50749360997236","158.65774597468535"
"Pt-21","true","121.76278249452156","107.67084852213628","86.20356808171029","387.9697369244286","170.8457147229831","158.65774597468535"
"Pt-22","true","136.52576094178235","128.47322724327645","86.20356808171029","403.082997016521","197.58455950130042","158.65774597468535"
"Pt-23","true","59.691168568538764","173.09768482249655","86.20356808171029","334.8795668573348","212.6978195933928","158.65774597468535"
"Pt-24","true","138.53889436640884","82.84220295174316","57.34865566206423","441.05990699152244","140.6191945387983","115.64308263565314"
"Pt-25","true","141.2230722659108","129.14427171815197","57.34865566206423","444.160062907849","187.89657226277964","115.64308263565314"
"Pt-26","true","69.75683569167111","101.63144824825687","57.34865566206423","366.26864551014205","164.25788340078898","115.64308263565314"
"Pt-27","true","145.58486135260148","40.23087879714956","57.34865566206423","413.5460232341234","91.4042193671128","115.64308263565314"
"Pt-28","true","140.21650555359756","166.7227623111794","57.34865566206423","448.81029678233904","227.4235601959444","115.64308263565314"
"Pt-29","true","40.56640103458731","98.94727034875491","50.97373315074707","328.2917355351407","162.70780544262564","104.79253692850989"
"Pt-30","true","41.572967746900545","60.026690805976514","50.97373315074707","327.516696556059","125.50593444670591","104.79253692850989"
"Pt-31","true","44.92819012127799","5.336566103624094","50.97373315074707","335.65460583641647","73.19080335869376","104.79253692850989"
"Pt-32","true","128.47322724327648","174.7752960096853","50.97373315074707","421.29641302494","242.53682028803678","104.79253692850989"
